Batch	m_SP	5	T1a_L	C5H5	T4a_L	N1a_L	N7a_L							
398810.1	0.051202550699999995	0.1	398810.1	4.476667e-05	0.1	398810.1	0.94875262789911	0.1	398810.1	1.2686093986000002e-09	0.1	398810.1	3.38490762e-08	0.1
398928.6	0.051157384769999995	0.1	398928.6	4.47688e-05	0.1	398928.6	0.9487977741815201	0.1	398928.6	1.2686697336e-09	0.1	398928.6	3.38506852e-08	0.1
399118.4	0.05108507032	0.1	399118.4	4.477221e-05	0.1	399118.4	0.94887004012365	0.1	399118.4	1.2687664776e-09	0.1	399118.4	3.38532664e-08	0.1
399354.5	0.050995266580000004	0.1	399354.5	4.477645e-05	0.1	399354.5	0.9489598224582501	0.1	399354.5	1.2688871175e-09	0.1	399354.5	3.38564718e-08	0.1
399474.1	0.05094983855	0.1	399474.1	4.477859e-05	0.1	399474.1	0.94900526874097	0.1	399474.1	1.2689474626e-09	0.1	399474.1	3.3858092e-08	0.1
399504.5	0.05093831635	0.1	399504.5	4.477913e-05	0.1	399504.5	0.94901680288933	0.1	399504.5	1.2689630564e-09	0.1	399504.5	3.38584977e-08	0.1
399575.1	0.050911515459999994	0.1	399575.1	4.47804e-05	0.1	399575.1	0.94904363254855	0.1	399575.1	1.2689984453e-09	0.1	399575.1	3.38594576e-08	0.1
399674.4	0.050873851830000004	0.1	399674.4	4.478217e-05	0.1	399674.4	0.94908128612569	0.1	399674.4	1.2690493878e-09	0.1	399674.4	3.38608006e-08	0.1
399814.4	0.050820787150000005	0.1	399814.4	4.478468e-05	0.1	399814.4	0.9491344152138801	0.1	399814.4	1.2691201355e-09	0.1	399814.4	3.3862698e-08	0.1
400013.4	0.05074548851	0.1	400013.4	4.478823e-05	0.1	400013.4	0.9492096222780699	0.1	400013.4	1.2692210205e-09	0.1	400013.4	3.38653829e-08	0.1
400266.5	0.050649854550000005	0.1	400266.5	4.479274e-05	0.1	400266.5	0.9493052766369501	0.1	400266.5	1.2693489623e-09	0.1	400266.5	3.38687968e-08	0.1
400477.4	0.050570309699999996	0.1	400477.4	4.47965e-05	0.1	400477.4	0.9493848352641401	0.1	400477.4	1.2694550787000001e-09	0.1	400477.4	3.3871631700000004e-08	0.1
400681.8	0.050493338189999994	0.1	400681.8	4.480013e-05	0.1	400681.8	0.9494617628896	0.1	400681.8	1.2695580542999999e-09	0.1	400681.8	3.38743752e-08	0.1
400708.2	0.05048341463	0.1	400708.2	4.48006e-05	0.1	400708.2	0.94947177647679	0.1	400708.2	1.2695715676e-09	0.1	400708.2	3.38747334e-08	0.1
400767.5	0.050461095319999996	0.1	400767.5	4.480165e-05	0.1	400767.5	0.94949404456278	0.1	400767.5	1.2696007150000002e-09	0.1	400767.5	3.38755212e-08	0.1
400858.7	0.05042683964999999	0.1	400858.7	4.480327e-05	0.1	400858.7	0.94952825680746	0.1	400858.7	1.2696464864e-09	0.1	400858.7	3.3876748e-08	0.1
400990.7	0.05037724306	0.1	400990.7	4.480561e-05	0.1	400990.7	0.9495778546531799	0.1	400990.7	1.2697130529e-09	0.1	400990.7	3.38785181e-08	0.1
401139.4	0.0503214563	0.1	401139.4	4.480824e-05	0.1	401139.4	0.94963372475341	0.1	401139.4	1.2697879314e-09	0.1	401139.4	3.38805089e-08	0.1
401417.1	0.05021743079	0.1	401417.1	4.481315e-05	0.1	401417.1	0.9497376821382	0.1	401417.1	1.269927316e-09	0.1	401417.1	3.38842236e-08	0.1
401500.1	0.050186398	0.1	401500.1	4.481461e-05	0.1	401500.1	0.94976865326052	0.1	401500.1	1.2699689163e-09	0.1	401500.1	3.38853235e-08	0.1
401537.5	0.05017238021	0.1	401537.5	4.481527e-05	0.1	401537.5	0.9497827183106	0.1	401537.5	1.2699876409999998e-09	0.1	401537.5	3.38858315e-08	0.1
401610.6	0.050145079620000005	0.1	401610.6	4.481656e-05	0.1	401610.6	0.94981004819034	0.1	401610.6	1.27002405e-09	0.1	401610.6	3.38868038e-08	0.1
401777.5	0.050082726439999996	0.1	401777.5	4.48195e-05	0.1	401777.5	0.94987240053519	0.1	401777.5	1.2701072708e-09	0.1	401777.5	3.38890258e-08	0.1
401978.1	0.05000791418	0.1	401978.1	4.482303e-05	0.1	401978.1	0.94994719747905	0.1	401978.1	1.2702071355999999e-09	0.1	401978.1	3.38916893e-08	0.1
402000.0	0.049999785740000004	0.1	402000.0	4.482341e-05	0.1	402000.0	0.9499553003949499	0.1	402000.0	1.2702175583e-09	0.1	402000.0	3.38919889e-08	0.1
402047.0	0.04998227325	0.1	402047.0	4.482424e-05	0.1	402047.0	0.9499728066875	0.1	402047.0	1.2702414641999999e-09	0.1	402047.0	3.38926131e-08	0.1
402130.7	0.049951078399999994	0.1	402130.7	4.482571e-05	0.1	402130.7	0.9500039879100299	0.1	402130.7	1.2702830745e-09	0.1	402130.7	3.38937241e-08	0.1
402257.7	0.04990382855	0.1	402257.7	4.482794e-05	0.1	402257.7	0.95005115487404	0.1	402257.7	1.2703465202000001e-09	0.1	402257.7	3.3895403999999997e-08	0.1
402426.6	0.04984107461	0.1	402426.6	4.48309e-05	0.1	402426.6	0.9501139074391101	0.1	402426.6	1.2704297611e-09	0.1	402426.6	3.38976483e-08	0.1
402508.3	0.04981073	0.1	402508.3	4.483233e-05	0.1	402508.3	0.9501443784309999	0.1	402508.3	1.2704703311999999e-09	0.1	402508.3	3.38987255e-08	0.1
402538.2	0.049799629770000006	0.1	402538.2	4.483286e-05	0.1	402538.2	0.95015541236904	0.1	402538.2	1.2704859049e-09	0.1	402538.2	3.38991288e-08	0.1
402595.2	0.04977849492999999	0.1	402595.2	4.483386e-05	0.1	402595.2	0.9501765600042701	0.1	402595.2	1.2705139918999997e-09	0.1	402595.2	3.38998815e-08	0.1
402661.9	0.04975376556	0.1	402661.9	4.483502e-05	0.1	402661.9	0.95020135887198	0.1	402661.9	1.2705472700999999e-09	0.1	402661.9	3.39007615e-08	0.1
402761.6	0.04971679001	0.1	402761.6	4.483677e-05	0.1	402761.6	0.95023830212859	0.1	402761.6	1.2705961824000001e-09	0.1	402761.6	3.39020808e-08	0.1
402869.7	0.04967678064000001	0.1	402869.7	4.483866e-05	0.1	402869.7	0.95027838659745	0.1	402869.7	1.2706502556999999e-09	0.1	402869.7	3.3903505e-08	0.1
402999.3	0.0496287981	0.1	402999.3	4.484092e-05	0.1	402999.3	0.950326263792	0.1	402999.3	1.2707137315999999e-09	0.1	402999.3	3.39052176e-08	0.1
403215.4	0.04954895363999999	0.1	403215.4	4.484469e-05	0.1	403215.4	0.9504061225294999	0.1	403215.4	1.2708208582e-09	0.1	403215.4	3.39080648e-08	0.1
403235.4	0.04954158779	0.1	403235.4	4.484503e-05	0.1	403235.4	0.95041341521476	0.1	403235.4	1.2708302405999999e-09	0.1	403235.4	3.3908330600000004e-08	0.1
403274.3	0.049527232569999996	0.1	403274.3	4.484571e-05	0.1	403274.3	0.9504277903850601	0.1	403274.3	1.2708499754000001e-09	0.1	403274.3	3.390884e-08	0.1
403328.3	0.04950728671	0.1	403328.3	4.484665e-05	0.1	403328.3	0.95044782746954	0.1	403328.3	1.270876012e-09	0.1	403328.3	3.39095565e-08	0.1
403433.6	0.049468459609999994	0.1	403433.6	4.484848e-05	0.1	403433.6	0.95048659149744	0.1	403433.6	1.2709280149e-09	0.1	403433.6	3.39109446e-08	0.1
403667.6	0.049382251710000005	0.1	403667.6	4.485255e-05	0.1	403667.6	0.95057283247956	0.1	403667.6	1.2710434736e-09	0.1	403667.6	3.3914012700000004e-08	0.1
403864.8	0.04930974968000001	0.1	403864.8	4.485597e-05	0.1	403864.8	0.9506452985316999	0.1	403864.8	1.2711402176999999e-09	0.1	403864.8	3.39166041e-08	0.1
403894.5	0.04929882582000001	0.1	403894.5	4.485649e-05	0.1	403894.5	0.95065623245954	0.1	403894.5	1.2711547813e-09	0.1	403894.5	3.39169872e-08	0.1
403964.8	0.04927300952	0.1	403964.8	4.485771e-05	0.1	403964.8	0.9506820417781	0.1	403964.8	1.2711901198999998e-09	0.1	403964.8	3.39179122e-08	0.1
404086.8	0.049228246559999994	0.1	404086.8	4.485982e-05	0.1	404086.8	0.9507267878402901	0.1	404086.8	1.2712494348000001e-09	0.1	404086.8	3.39195098e-08	0.1
404365.5	0.049126109200000004	0.1	404365.5	4.486464e-05	0.1	404365.5	0.95082891455389	0.1	404365.5	1.2713857087e-09	0.1	404365.5	3.39231547e-08	0.1
404816.9	0.04896112816	0.1	404816.9	4.487242e-05	0.1	404816.9	0.9509938939426601	0.1	404816.9	1.2716062335e-09	0.1	404816.9	3.3929035e-08	0.1
405055.5	0.048874146359999995	0.1	405055.5	4.487653e-05	0.1	405055.5	0.95108084516521	0.1	405055.5	1.2717227324e-09	0.1	405055.5	3.39321468e-08	0.1
405161.1	0.04883571001999999	0.1	405161.1	4.487834e-05	0.1	405161.1	0.95111930897289	0.1	405161.1	1.2717747152000001e-09	0.1	405161.1	3.39335126e-08	0.1
405190.4	0.04882502496	0.1	405190.4	4.487884e-05	0.1	405190.4	0.95112993289062	0.1	405190.4	1.2717882688e-09	0.1	405190.4	3.39338945e-08	0.1
405264.6	0.048798070900000004	0.1	405264.6	4.488011e-05	0.1	405264.6	0.95115696255004	0.1	405264.6	1.2718246577e-09	0.1	405264.6	3.39348555e-08	0.1
405408.1	0.04874591758999999	0.1	405408.1	4.488258e-05	0.1	405408.1	0.9512090913075899	0.1	405408.1	1.2718943551e-09	0.1	405408.1	3.3936718000000004e-08	0.1
405555.3	0.048692476459999995	0.1	405555.3	4.48851e-05	0.1	405555.3	0.9512625305060001	0.1	405555.3	1.2719661128000001e-09	0.1	405555.3	3.39386277e-08	0.1
405666.7	0.048652053029999996	0.1	405666.7	4.4887e-05	0.1	405666.7	0.9513030150951801	0.1	405666.7	1.2720202063e-09	0.1	405666.7	3.39400632e-08	0.1
405787.4	0.04860832578	0.1	405787.4	4.488907e-05	0.1	405787.4	0.9513467408166201	0.1	405787.4	1.2720784707999999e-09	0.1	405787.4	3.39416248e-08	0.1
405813.6	0.04859883969999999	0.1	405813.6	4.488951e-05	0.1	405813.6	0.9513561541833798	0.1	405813.6	1.2720909539000002e-09	0.1	405813.6	3.3941961699999997e-08	0.1
405872.5	0.048577507189999994	0.1	405872.5	4.489052e-05	0.1	405872.5	0.9513775118287301	0.1	405872.5	1.272120061e-09	0.1	405872.5	3.39427245e-08	0.1
406003.3	0.04853015639	0.1	406003.3	4.489276e-05	0.1	406003.3	0.95142488889294	0.1	406003.3	1.2721825068000002e-09	0.1	406003.3	3.39444145e-08	0.1
406167.0	0.04847102259	0.1	406167.0	4.489555e-05	0.1	406167.0	0.95148400011553	0.1	406167.0	1.2722615664e-09	0.1	406167.0	3.39465214e-08	0.1
406190.3	0.048462583319999995	0.1	406190.3	4.489594e-05	0.1	406190.3	0.95149239315165	0.1	406190.3	1.2722729992e-09	0.1	406190.3	3.39468223e-08	0.1
406226.8	0.048449400360000006	0.1	406226.8	4.489657e-05	0.1	406226.8	0.95150565796099	0.1	406226.8	1.2722906836000001e-09	0.1	406226.8	3.39472955e-08	0.1
406277.8	0.04843100092	0.1	406277.8	4.489743e-05	0.1	406277.8	0.9515239745842899	0.1	406277.8	1.2723156297000002e-09	0.1	406277.8	3.39479556e-08	0.1
406368.3	0.04839833399	0.1	406368.3	4.489898e-05	0.1	406368.3	0.95155666627779	0.1	406368.3	1.2723593206e-09	0.1	406368.3	3.3949114e-08	0.1
406510.5	0.048347112139999995	0.1	406510.5	4.490139e-05	0.1	406510.5	0.9516078846847001	0.1	406510.5	1.2724279676e-09	0.1	406510.5	3.39509416e-08	0.1
406672.0	0.04828894203	0.1	406672.0	4.490414e-05	0.1	406672.0	0.95166608557654	0.1	406672.0	1.2725049669e-09	0.1	406672.0	3.39530236e-08	0.1
406957.8	0.04818620413000001	0.1	406957.8	4.490898e-05	0.1	406957.8	0.9517688226105699	0.1	406957.8	1.2726432810999999e-09	0.1	406957.8	3.3956682100000004e-08	0.1
407419.7	0.04802062576	0.1	407419.7	4.49168e-05	0.1	407419.7	0.9519343121296701	0.1	407419.7	1.2728638361e-09	0.1	407419.7	3.3962595e-08	0.1
407714.1	0.04791540337	0.1	407714.1	4.492176e-05	0.1	407714.1	0.95203957996552	0.1	407714.1	1.2730052711e-09	0.1	407714.1	3.39663447e-08	0.1
407861.3	0.04786287491	0.1	407861.3	4.492424e-05	0.1	407861.3	0.9520921188332899	0.1	407861.3	1.2730749885e-09	0.1	407861.3	3.39682195e-08	0.1
408068.8	0.047788922899999996	0.1	408068.8	4.492773e-05	0.1	408068.8	0.9521661054364999	0.1	408068.8	1.2731738131e-09	0.1	408068.8	3.39708583e-08	0.1
408514.0	0.04763063594	0.1	408514.0	4.49352e-05	0.1	408514.0	0.95232441236045	0.1	408514.0	1.2733859957e-09	0.1	408514.0	3.39765064e-08	0.1
408534.1	0.047623483380000005	0.1	408534.1	4.493553e-05	0.1	408534.1	0.9523314949456	0.1	408534.1	1.2733953581e-09	0.1	408534.1	3.3976761e-08	0.1
408573.4	0.047609551019999995	0.1	408573.4	4.493619e-05	0.1	408573.4	0.9523454598856801	0.1	408573.4	1.2734140827e-09	0.1	408573.4	3.39772579e-08	0.1
408635.8	0.04758739599	0.1	408635.8	4.493724e-05	0.1	408635.8	0.95236752786156	0.1	408635.8	1.2734432201000001e-09	0.1	408635.8	3.39780455e-08	0.1
408734.1	0.047552543180000004	0.1	408734.1	4.493888e-05	0.1	408734.1	0.9524024504366698	0.1	408734.1	1.2734900217e-09	0.1	408734.1	3.39792949e-08	0.1
408943.9	0.04747829044	0.1	408943.9	4.494239e-05	0.1	408943.9	0.9524766371502	0.1	408943.9	1.2735898662999998e-09	0.1	408943.9	3.39819449e-08	0.1
409105.6	0.04742109262	0.1	409105.6	4.494508e-05	0.1	409105.6	0.9525339277013	0.1	409105.6	1.2736658154e-09	0.1	409105.6	3.39839821e-08	0.1
409128.7	0.04741293876	0.1	409128.7	4.494547e-05	0.1	409128.7	0.9525420306172	0.1	409128.7	1.2736772381e-09	0.1	409128.7	3.39842716e-08	0.1
409177.6	0.04739566498	0.1	409177.6	4.494628e-05	0.1	409177.6	0.95255923679964	0.1	409177.6	1.2737001338000001e-09	0.1	409177.6	3.39848857e-08	0.1
409257.1	0.047367601669999995	0.1	409257.1	4.494761e-05	0.1	409257.1	0.9525872768998099	0.1	409257.1	1.2737375831e-09	0.1	409257.1	3.39858918e-08	0.1
409360.8	0.04733099937	0.1	409360.8	4.494933e-05	0.1	409360.8	0.9526240101462099	0.1	409360.8	1.2737864753e-09	0.1	409360.8	3.39871988e-08	0.1
409547.5	0.0472651769	0.1	409547.5	4.495244e-05	0.1	409547.5	0.9526898037336301	0.1	409547.5	1.2738738772e-09	0.1	409547.5	3.3989547899999995e-08	0.1
409788.2	0.04718050091	0.1	409788.2	4.495644e-05	0.1	409788.2	0.9527745242644701	0.1	409788.2	1.2739872553e-09	0.1	409788.2	3.39925686e-08	0.1
409810.1	0.047172787740000006	0.1	409810.1	4.49568e-05	0.1	409810.1	0.95278221697004	0.1	409810.1	1.2739976479e-09	0.1	409810.1	3.39928358e-08	0.1
409858.0	0.047155958119999994	0.1	409858.0	4.495759e-05	0.1	409858.0	0.95279902303217	0.1	409858.0	1.2740205235e-09	0.1	409858.0	3.39934374e-08	0.1
409940.7	0.04712690012	0.1	409940.7	4.495896e-05	0.1	409940.7	0.95282807347309	0.1	409940.7	1.2740590231e-09	0.1	409940.7	3.39944784e-08	0.1
410106.2	0.047068802140000005	0.1	410106.2	4.496171e-05	0.1	410106.2	0.95288607435493	0.1	410106.2	1.2741370223999999e-09	0.1	410106.2	3.39965504e-08	0.1
410408.5	0.04696290488	0.1	410408.5	4.49667e-05	0.1	410408.5	0.9529920425212101	0.1	410408.5	1.2742784976e-09	0.1	410408.5	3.40003238e-08	0.1
410425.2	0.046957051039999996	0.1	410425.2	4.496698e-05	0.1	410425.2	0.9529979145453998	0.1	410425.2	1.2742867996e-09	0.1	410425.2	3.4000532299999996e-08	0.1
410451.6	0.04694782586	0.1	410451.6	4.496741e-05	0.1	410451.6	0.95300712791205	0.1	410451.6	1.2742982726e-09	0.1	410451.6	3.40008668e-08	0.1
410507.8	0.046928164120000004	0.1	410507.8	4.496834e-05	0.1	410507.8	0.9530267649862101	0.1	410507.8	1.2743252892e-09	0.1	410507.8	3.40015621e-08	0.1
410627.3	0.046886397350000004	0.1	410627.3	4.497031e-05	0.1	410627.3	0.9530684600262599	0.1	410627.3	1.2743804531000002e-09	0.1	410627.3	3.4003054899999996e-08	0.1
410801.3	0.0468256161	0.1	410801.3	4.497318e-05	0.1	410801.3	0.9531292918200299	0.1	410801.3	1.2744615932999998e-09	0.1	410801.3	3.4005229399999996e-08	0.1
411030.2	0.046745821560000005	0.1	411030.2	4.497695e-05	0.1	411030.2	0.9532090605575301	0.1	411030.2	1.2745687198e-09	0.1	411030.2	3.4008076600000004e-08	0.1
411389.2	0.046620937519999996	0.1	411389.2	4.498284e-05	0.1	411389.2	0.95333395546734	0.1	411389.2	1.2747361713000001e-09	0.1	411389.2	3.40125316e-08	0.1
411602.6	0.04654686346	0.1	411602.6	4.498633e-05	0.1	411602.6	0.95340805208077	0.1	411602.6	1.2748349958999999e-09	0.1	411602.6	3.40151704e-08	0.1
411871.6	0.046453650570000005	0.1	411871.6	4.499073e-05	0.1	411871.6	0.9535012756478302	0.1	411871.6	1.2749598169e-09	0.1	411871.6	3.4018493e-08	0.1
412006.1	0.046407113500000007	0.1	412006.1	4.499293e-05	0.1	412006.1	0.9535478323713	0.1	412006.1	1.2750212223e-09	0.1	412006.1	3.40201583e-08	0.1
412246.8	0.04632394851	0.1	412246.8	4.499685e-05	0.1	412246.8	0.95363103224117	0.1	412246.8	1.2751325199999998e-09	0.1	412246.8	3.40231216e-08	0.1
412434.2	0.04625929951	0.1	412434.2	4.49999e-05	0.1	412434.2	0.9536956154877301	0.1	412434.2	1.2752188615e-09	0.1	412434.2	3.40254256e-08	0.1
412461.1	0.04625001321	0.1	412461.1	4.500034e-05	0.1	412461.1	0.95370481885439	0.1	412461.1	1.2752313346e-09	0.1	412461.1	3.40257603e-08	0.1
412507.9	0.046233896180000005	0.1	412507.9	4.50011e-05	0.1	412507.9	0.95372101458598	0.1	412507.9	1.2752531698999998e-09	0.1	412507.9	3.40263382e-08	0.1
412628.0	0.04619252687	0.1	412628.0	4.500305e-05	0.1	412628.0	0.9537623095158	0.1	412628.0	1.2753083037e-09	0.1	412628.0	3.4027808699999996e-08	0.1
412839.2	0.04611988598	0.1	412839.2	4.500648e-05	0.1	412839.2	0.95383498566805	0.1	412839.2	1.2754060578000001e-09	0.1	412839.2	3.40304012e-08	0.1
413179.8	0.04600296722	0.1	413179.8	4.501199e-05	0.1	413179.8	0.95395189766227	0.1	413179.8	1.2755621067e-09	0.1	413179.8	3.40345778e-08	0.1
413196.6	0.04599720112	0.1	413196.6	4.501227e-05	0.1	413196.6	0.9539577596963501	0.1	413196.6	1.2755693986e-09	0.1	413196.6	3.40347762e-08	0.1
413233.0	0.04598474205	0.1	413233.0	4.501285e-05	0.1	413233.0	0.95397011418536	0.1	413233.0	1.2755860427e-09	0.1	413233.0	3.40352268e-08	0.1
413304.0	0.04596040104	0.1	413304.0	4.5014e-05	0.1	413304.0	0.95399450294286	0.1	413304.0	1.2756193007999998e-09	0.1	413304.0	3.4036094400000005e-08	0.1
413437.8	0.04591460906000001	0.1	413437.8	4.501616e-05	0.1	413437.8	0.9540403594458	0.1	413437.8	1.2756796659999999e-09	0.1	413437.8	3.40377269e-08	0.1
413626.4	0.04585012203	0.1	413626.4	4.501921e-05	0.1	413626.4	0.9541047325722499	0.1	413626.4	1.2757660074999999e-09	0.1	413626.4	3.40400289e-08	0.1
413917.2	0.045750880130000005	0.1	413917.2	4.502389e-05	0.1	413917.2	0.95420402828371	0.1	413917.2	1.2758991304e-09	0.1	413917.2	3.40435701e-08	0.1
413997.7	0.045723452979999996	0.1	413997.7	4.502518e-05	0.1	413997.7	0.95423135815345	0.1	413997.7	1.2759355496e-09	0.1	413997.7	3.40445436e-08	0.1
414037.9	0.045709759419999996	0.1	414037.9	4.502583e-05	0.1	414037.9	0.9542451230933201	0.1	414037.9	1.2759542541e-09	0.1	414037.9	3.40450303e-08	0.1
414131.6	0.045677839580000004	0.1	414131.6	4.502734e-05	0.1	414131.6	0.9542771045562799	0.1	414131.6	1.2759969047e-09	0.1	414131.6	3.4046175e-08	0.1
414237.1	0.04564196106	0.1	414237.1	4.502903e-05	0.1	414237.1	0.9543129374621299	0.1	414237.1	1.2760447565999998e-09	0.1	414237.1	3.4047448299999996e-08	0.1
414369.3	0.04559699802	0.1	414369.3	4.503115e-05	0.1	414369.3	0.9543578836345299	0.1	414369.3	1.2761050816000002e-09	0.1	414369.3	3.40490571e-08	0.1
414585.4	0.045523633439999996	0.1	414585.4	4.503461e-05	0.1	414585.4	0.95443116001732	0.1	414585.4	1.2762028759999998e-09	0.1	414585.4	3.40516723e-08	0.1
414799.5	0.04545105478	0.1	414799.5	4.503804e-05	0.1	414799.5	0.9545037361694699	0.1	414799.5	1.2762996301000002e-09	0.1	414799.5	3.40542647e-08	0.1
415078.0	0.04535682048	0.1	415078.0	4.504248e-05	0.1	415078.0	0.95459806997738	0.1	415078.0	1.2764254914e-09	0.1	415078.0	3.40576213e-08	0.1
415284.7	0.04528701392	0.1	415284.7	4.504578e-05	0.1	415284.7	0.9546678151177002	0.1	415284.7	1.2765191046e-09	0.1	415284.7	3.40601201e-08	0.1
415445.3	0.045232860209999996	0.1	415445.3	4.504833e-05	0.1	415445.3	0.95472206454665	0.1	415445.3	1.2765919026000001e-09	0.1	415445.3	3.40620525e-08	0.1
415645.0	0.045165577969999995	0.1	415645.0	4.50515e-05	0.1	415645.0	0.9547892687950399	0.1	415645.0	1.276681375e-09	0.1	415645.0	3.4064448e-08	0.1
415905.1	0.04507812996999999	0.1	415905.1	4.505563e-05	0.1	415905.1	0.95487672023802	0.1	415905.1	1.2767988940000002e-09	0.1	415905.1	3.40675722e-08	0.1
416220.6	0.04497225932	0.1	416220.6	4.506063e-05	0.1	416220.6	0.9549825982942	0.1	416220.6	1.2769403691999999e-09	0.1	416220.6	3.40713456e-08	0.1
416244.5	0.04496424743	0.1	416244.5	4.5061e-05	0.1	416244.5	0.95499059120999	0.1	416244.5	1.2769507819000001e-09	0.1	416244.5	3.40716351e-08	0.1
416299.1	0.044945959029999996	0.1	416299.1	4.506187e-05	0.1	416299.1	0.9550089177330799	0.1	416299.1	1.276975728e-09	0.1	416299.1	3.4072282999999997e-08	0.1
416421.9	0.04490483842	0.1	416421.9	4.506381e-05	0.1	416421.9	0.95505001255279	0.1	416421.9	1.2770298516000002e-09	0.1	416421.9	3.4073752300000003e-08	0.1
416609.2	0.04484220983	0.1	416609.2	4.506676e-05	0.1	416609.2	0.9551126651078602	0.1	416609.2	1.2771140924000002e-09	0.1	416609.2	3.4075986500000004e-08	0.1
416923.5	0.04473731387	0.1	416923.5	4.507171e-05	0.1	416923.5	0.9552175228333899	0.1	416923.5	1.2772545073000001e-09	0.1	416923.5	3.40797249e-08	0.1
416943.1	0.044730771759999996	0.1	416943.1	4.507202e-05	0.1	416943.1	0.95522400519811	0.1	416943.1	1.2772628494999998e-09	0.1	416943.1	3.4079957e-08	0.1
416989.0	0.04471550295999999	0.1	416989.0	4.507274e-05	0.1	416989.0	0.95523939058906	0.1	416989.0	1.2772836345e-09	0.1	416989.0	3.40805012e-08	0.1
417070.3	0.04468839115	0.1	417070.3	4.507402e-05	0.1	417070.3	0.9552664103585801	0.1	417070.3	1.2773200336e-09	0.1	417070.3	3.40814724e-08	0.1
417200.8	0.04464497352	0.1	417200.8	4.507607e-05	0.1	417200.8	0.95530993596981	0.1	417200.8	1.2773772780000002e-09	0.1	417200.8	3.40830227e-08	0.1
417382.4	0.044584578720000004	0.1	417382.4	4.507892e-05	0.1	417382.4	0.9553702677433601	0.1	417382.4	1.2774584081e-09	0.1	417382.4	3.40851759e-08	0.1
417439.9	0.044565479799999995	0.1	417439.9	4.507982e-05	0.1	417439.9	0.9553893945971	0.1	417439.9	1.2774843943999998e-09	0.1	417439.9	3.40858586e-08	0.1
417478.0	0.044552846449999996	0.1	417478.0	4.508042e-05	0.1	417478.0	0.95540194908621	0.1	417478.0	1.2775010386e-09	0.1	417478.0	3.40863093e-08	0.1
417552.7	0.04452802925	0.1	417552.7	4.508159e-05	0.1	417552.7	0.95542674806413	0.1	417552.7	1.2775343269e-09	0.1	417552.7	3.40871894e-08	0.1
417656.7	0.0444935639	0.1	417656.7	4.508321e-05	0.1	417656.7	0.95546126041881	0.1	417656.7	1.2775801083e-09	0.1	417656.7	3.40884274e-08	0.1
417784.3	0.04445125972	0.1	417784.3	4.508521e-05	0.1	417784.3	0.95550356567928	0.1	417784.3	1.2776362924e-09	0.1	417784.3	3.40899317e-08	0.1
417952.5	0.0443955697	0.1	417952.5	4.508784e-05	0.1	417952.5	0.95555923567941	0.1	417952.5	1.2777111709000002e-09	0.1	417952.5	3.40919225e-08	0.1
418100.4	0.04434668469	0.1	418100.4	4.509014e-05	0.1	418100.4	0.9556081232946	0.1	418100.4	1.2777766971000002e-09	0.1	418100.4	3.40936589e-08	0.1
418253.5	0.04429611671	0.1	418253.5	4.509253e-05	0.1	418253.5	0.9556587314809699	0.1	418253.5	1.2778443139000002e-09	0.1	418253.5	3.4095463899999996e-08	0.1
418551.6	0.04419779938	0.1	418551.6	4.509717e-05	0.1	418551.6	0.95575701675178	0.1	418551.6	1.2779753866e-09	0.1	418551.6	3.40989713e-08	0.1
418916.0	0.04407793535	0.1	418916.0	4.510282e-05	0.1	418916.0	0.9558768598680499	0.1	418916.0	1.2781355863999998e-09	0.1	418916.0	3.41032526e-08	0.1
419114.8	0.044012695909999996	0.1	419114.8	4.51059e-05	0.1	419114.8	0.9559420433350401	0.1	419114.8	1.2782229581e-09	0.1	419114.8	3.41055783e-08	0.1
419449.0	0.043903230630000005	0.1	419449.0	4.511107e-05	0.1	419449.0	0.9560515627338899	0.1	419449.0	1.2783696145e-09	0.1	419449.0	3.4109479e-08	0.1
419591.3	0.04385669126	0.1	419591.3	4.511326e-05	0.1	419591.3	0.95609811946737	0.1	419591.3	1.2784320200000002e-09	0.1	419591.3	3.41111452e-08	0.1
419619.2	0.04384757922	0.1	419619.2	4.511369e-05	0.1	419619.2	0.9561072327239201	0.1	419619.2	1.278443493e-09	0.1	419619.2	3.41114687e-08	0.1
419681.9	0.04382709495	0.1	419681.9	4.511466e-05	0.1	419681.9	0.95612778012872	0.1	419681.9	1.2784715498e-09	0.1	419681.9	3.41121987e-08	0.1
419776.7	0.04379615989999999	0.1	419776.7	4.511612e-05	0.1	419776.7	0.9561586512409299	0.1	419776.7	1.2785121501000002e-09	0.1	419776.7	3.41132985e-08	0.1
419907.5	0.04375348157000001	0.1	419907.5	4.511813e-05	0.1	419907.5	0.95620136662162	0.1	419907.5	1.2785693542999998e-09	0.1	419907.5	3.41148251e-08	0.1
420116.2	0.04368549674	0.1	420116.2	4.512134e-05	0.1	420116.2	0.95626928100064	0.1	420116.2	1.2786608669e-09	0.1	420116.2	3.41172553e-08	0.1
420245.7	0.04364335242	0.1	420245.7	4.512333e-05	0.1	420245.7	0.9563113861509099	0.1	420245.7	1.2787170409e-09	0.1	420245.7	3.4118759500000004e-08	0.1
420276.2	0.04363342997	0.1	420276.2	4.51238e-05	0.1	420276.2	0.95632140974809	0.1	420276.2	1.2787305542e-09	0.1	420276.2	3.41191077e-08	0.1
420334.1	0.04361460425	0.1	420334.1	4.512468e-05	0.1	420334.1	0.95634013648161	0.1	420334.1	1.2787555304e-09	0.1	420334.1	3.41197792e-08	0.1
