Batch	m_SP	5	T4a_L	C5H5	T1a_L	N1a_L	N7a_L							
417822.7	0.09248061651000002	0.1	417822.7	0.0003541614	0.1	417822.7	0.9071536680000001	0.1	417822.7	1.0642425833e-08	0.1	417822.7	4.552705e-06	0.1
418363.1	0.09219626857000002	0.1	418363.1	0.0003542723	0.1	418363.1	0.907437836	0.1	418363.1	1.0645764103e-08	0.1	418363.1	4.5541318e-06	0.1
419177.6	0.09176942792000001	0.1	419177.6	0.0003544389	0.1	419177.6	0.9078645550000001	0.1	419177.6	1.0650761658e-08	0.1	419177.6	4.556273e-06	0.1
420161.4	0.09125643409999999	0.1	420161.4	0.0003546391	0.1	420161.4	0.9083774339999999	0.1	420161.4	1.0656781207e-08	0.1	420161.4	4.5588466e-06	0.1
420850.1	0.09089906239	0.1	420850.1	0.0003547786	0.1	420850.1	0.908734623	0.1	420850.1	1.0660975026e-08	0.1	420850.1	4.5606389e-06	0.1
421413.3	0.09060783501000001	0.1	421413.3	0.0003548922	0.1	421413.3	0.909025768	0.1	421413.3	1.0664386619e-08	0.1	421413.3	4.562100200000001e-06	0.1
422008.1	0.09030132154	0.1	422008.1	0.0003550118	0.1	422008.1	0.9093321209999999	0.1	422008.1	1.0667985764000002e-08	0.1	422008.1	4.5636379000000005e-06	0.1
422536.6	0.09002979275	0.1	422536.6	0.0003551178	0.1	422536.6	0.909603492	0.1	422536.6	1.0671167788999999e-08	0.1	422536.6	4.565e-06	0.1
423527.2	0.08952312392999999	0.1	423527.2	0.0003553156	0.1	423527.2	0.910110038	0.1	423527.2	1.0677114217e-08	0.1	423527.2	4.5675423e-06	0.1
424175.3	0.08919316291000001	0.1	424175.3	0.0003554443	0.1	424175.3	0.9104398869999999	0.1	424175.3	1.0680974642e-08	0.1	424175.3	4.569197e-06	0.1
424530.3	0.08901291232	0.1	424530.3	0.0003555147	0.1	424530.3	0.9106200649999999	0.1	424530.3	1.0683092356000002e-08	0.1	424530.3	4.5701021e-06	0.1
425020.4	0.08876469196999999	0.1	425020.4	0.0003556115	0.1	425020.4	0.91086815	0.1	425020.4	1.0686003103e-08	0.1	425020.4	4.5713473e-06	0.1
425043.2	0.08875318585000001	0.1	425043.2	0.000355616	0.1	425043.2	0.9108797270000001	0.1	425043.2	1.0686138642000001e-08	0.1	425043.2	4.5714051e-06	0.1
425093.8	0.08872758760999999	0.1	425093.8	0.000355626	0.1	425093.8	0.9109052110000001	0.1	425093.8	1.0686441129e-08	0.1	425093.8	4.5715335e-06	0.1
425209.4	0.08866914038	0.1	425209.4	0.0003556488	0.1	425209.4	0.9109637090000001	0.1	425209.4	1.0687119528000001e-08	0.1	425209.4	4.571826099999999e-06	0.1
425469.7	0.08853777446	0.1	425469.7	0.0003557001	0.1	425469.7	0.911095008	0.1	425469.7	1.0688663476e-08	0.1	425469.7	4.5724851e-06	0.1
425868.1	0.08833703265000002	0.1	425868.1	0.0003557784	0.1	425868.1	0.9112957460000001	0.1	425868.1	1.0691021061e-08	0.1	425868.1	4.5734922e-06	0.1
426475.9	0.08803162105	0.1	426475.9	0.0003558976	0.1	426475.9	0.9116010000000002	0.1	426475.9	1.0694599602e-08	0.1	426475.9	4.5750242e-06	0.1
426806.0	0.08786619620000001	0.1	426806.0	0.0003559622	0.1	426806.0	0.9117663130000002	0.1	426806.0	1.0696540066e-08	0.1	426806.0	4.5758543e-06	0.1
427118.1	0.08771009570999999	0.1	427118.1	0.0003560231	0.1	427118.1	0.9119224290000001	0.1	427118.1	1.0698375998000001e-08	0.1	427118.1	4.576638e-06	0.1
427517.2	0.08751089613	0.1	427517.2	0.0003561008	0.1	427517.2	0.912121544	0.1	427517.2	1.0700702877e-08	0.1	427517.2	4.5776369999999996e-06	0.1
428087.3	0.08722711163	0.1	428087.3	0.0003562116	0.1	428087.3	0.912405147	0.1	428087.3	1.0704030845e-08	0.1	428087.3	4.5790604e-06	0.1
428110.2	0.08721572262999999	0.1	428110.2	0.000356216	0.1	428110.2	0.912416533	0.1	428110.2	1.0704166383999999e-08	0.1	428110.2	4.5791181e-06	0.1
428161.7	0.08719010837	0.1	428161.7	0.000356226	0.1	428161.7	0.9124422169999999	0.1	428161.7	1.0704468871e-08	0.1	428161.7	4.5792464e-06	0.1
428279.6	0.08713159806999998	0.1	428279.6	0.0003562489	0.1	428279.6	0.9125006960000001	0.1	428279.6	1.0705157371e-08	0.1	428279.6	4.5795401e-06	0.1
428512.7	0.08701592157	0.1	428512.7	0.000356294	0.1	428512.7	0.912616263	0.1	428512.7	1.0706513565e-08	0.1	428512.7	4.5801205e-06	0.1
428967.8	0.08679060732999999	0.1	428967.8	0.000356382	0.1	428967.8	0.912841498	0.1	428967.8	1.0709153133e-08	0.1	428967.8	4.5812502e-06	0.1
429509.7	0.08652303666000001	0.1	429509.7	0.0003564864	0.1	429509.7	0.913109035	0.1	429509.7	1.0712293345e-08	0.1	429509.7	4.5825925e-06	0.1
429925.7	0.08631823663999999	0.1	429925.7	0.0003565663	0.1	429925.7	0.913313708	0.1	429925.7	1.0714692944e-08	0.1	429925.7	4.5836204e-06	0.1
430386.2	0.08609203872	0.1	430386.2	0.0003566546	0.1	430386.2	0.9135399089999999	0.1	430386.2	1.0717342915e-08	0.1	430386.2	4.5847546e-06	0.1
430820.2	0.08587940449999999	0.1	430820.2	0.0003567376	0.1	430820.2	0.9137524570000001	0.1	430820.2	1.071983634e-08	0.1	430820.2	4.5858217e-06	0.1
431377.3	0.0856072472	0.1	431377.3	0.0003568438	0.1	431377.3	0.914024483	0.1	431377.3	1.0723028668e-08	0.1	431377.3	4.5871871e-06	0.1
432153.8	0.08522933226	0.1	432153.8	0.0003569913	0.1	432153.8	0.9144022129999999	0.1	432153.8	1.0727462556000001e-08	0.1	432153.8	4.589083200000001e-06	0.1
432930.3	0.08485311263	0.1	432930.3	0.0003571381	0.1	432930.3	0.9147782189999999	0.1	432930.3	1.0731875539e-08	0.1	432930.3	4.5909702e-06	0.1
433842.8	0.08441308855	0.1	433842.8	0.0003573098	0.1	433842.8	0.915218178	0.1	433842.8	1.0737039539e-08	0.1	433842.8	4.5931784e-06	0.1
434577.5	0.0840604606	0.1	434577.5	0.0003574474	0.1	434577.5	0.915570677	0.1	434577.5	1.0741171041000001e-08	0.1	434577.5	4.5949474e-06	0.1
435532.0	0.08360458096000001	0.1	435532.0	0.0003576253	0.1	435532.0	0.916026369	0.1	435532.0	1.0746522695999998e-08	0.1	435532.0	4.5972344e-06	0.1
436622.8	0.08308660920000001	0.1	436622.8	0.0003578275	0.1	436622.8	0.9165440600000001	0.1	436622.8	1.0752594662e-08	0.1	436622.8	4.5998324e-06	0.1
437372.2	0.08273256312999998	0.1	437372.2	0.0003579657	0.1	437372.2	0.9168979709999999	0.1	437372.2	1.0756746868999999e-08	0.1	437372.2	4.6016094e-06	0.1
438392.6	0.08225295574999998	0.1	438392.6	0.0003581528	0.1	438392.6	0.9173775009999999	0.1	438392.6	1.0762370104000002e-08	0.1	438392.6	4.6040154e-06	0.1
439589.6	0.08169392850000001	0.1	439589.6	0.000358371	0.1	439589.6	0.9179363060000001	0.1	439589.6	1.076892201e-08	0.1	439589.6	4.6068192e-06	0.1
441051.5	0.08101630046000001	0.1	441051.5	0.0003586355	0.1	441051.5	0.918613732	0.1	441051.5	1.077687152e-08	0.1	441051.5	4.6102194e-06	0.1
441782.4	0.0806795961	0.1	441782.4	0.0003587669	0.1	441782.4	0.9189502580000001	0.1	441782.4	1.0780815268e-08	0.1	441782.4	4.6119087000000005e-06	0.1
442703.9	0.0802571359	0.1	442703.9	0.0003589317	0.1	442703.9	0.91937261	0.1	442703.9	1.0785770809000001e-08	0.1	442703.9	4.6140279e-06	0.1
443335.1	0.07996899396000001	0.1	443335.1	0.0003590442	0.1	443335.1	0.9196605900000001	0.1	443335.1	1.0789150890999999e-08	0.1	443335.1	4.6154731999999995e-06	0.1
443805.7	0.07975485957	0.1	443805.7	0.0003591277	0.1	443805.7	0.91987467	0.1	443805.7	1.0791665021e-08	0.1	443805.7	4.6165473e-06	0.1
444458.7	0.07945867926999998	0.1	444458.7	0.0003592433	0.1	444458.7	0.920170647	0.1	444458.7	1.0795139131e-08	0.1	444458.7	4.6180331e-06	0.1
445064.2	0.07918505781	0.1	445064.2	0.0003593501	0.1	445064.2	0.920444285	0.1	445064.2	1.0798342164e-08	0.1	445064.2	4.6194065e-06	0.1
445811.0	0.07884881883000001	0.1	445811.0	0.0003594813	0.1	445811.0	0.920780386	0.1	445811.0	1.080228571e-08	0.1	445811.0	4.6210924e-06	0.1
446388.6	0.0785897579	0.1	446388.6	0.0003595824	0.1	446388.6	0.9210393929999999	0.1	446388.6	1.0805331693e-08	0.1	446388.6	4.6223929e-06	0.1
447096.5	0.07827340564	0.1	447096.5	0.0003597059	0.1	447096.5	0.921355588	0.1	447096.5	1.0809035572e-08	0.1	447096.5	4.6239793e-06	0.1
448083.6	0.07783444337999999	0.1	448083.6	0.0003598772	0.1	448083.6	0.9217943390000001	0.1	448083.6	1.0814189069e-08	0.1	448083.6	4.6261818e-06	0.1
449005.5	0.07742671184	0.1	449005.5	0.0003600363	0.1	449005.5	0.9222019379999999	0.1	449005.5	1.0818967359e-08	0.1	449005.5	4.6282271e-06	0.1
449757.3	0.07709574803	0.1	449757.3	0.0003601655	0.1	449757.3	0.922532776	0.1	449757.3	1.0822848387000001e-08	0.1	449757.3	4.6298873999999995e-06	0.1
450402.3	0.07681294330999999	0.1	450402.3	0.0003602759	0.1	450402.3	0.9228155100000001	0.1	450402.3	1.0826165851e-08	0.1	450402.3	4.6313061000000006e-06	0.1
450896.9	0.07659677631	0.1	450896.9	0.0003603602	0.1	450896.9	0.9230315579999998	0.1	450896.9	1.0828700988e-08	0.1	450896.9	4.632390500000001e-06	0.1
451385.7	0.07638374178	0.1	451385.7	0.0003604434	0.1	451385.7	0.9232445389999999	0.1	451385.7	1.0831194615e-08	0.1	451385.7	4.6334598999999996e-06	0.1
451828.3	0.07619137760999999	0.1	451828.3	0.0003605184	0.1	451828.3	0.923436848	0.1	451828.3	1.0833458170000001e-08	0.1	451828.3	4.6344243000000005e-06	0.1
452339.0	0.07597001048999999	0.1	452339.0	0.0003606048	0.1	452339.0	0.9236581389999999	0.1	452339.0	1.0836045825e-08	0.1	452339.0	4.6355353000000005e-06	0.1
452701.4	0.07581328051	0.1	452701.4	0.000360666	0.1	452701.4	0.92381481	0.1	452701.4	1.0837892059999999e-08	0.1	452701.4	4.6363215000000005e-06	0.1
453325.1	0.07554435676999999	0.1	453325.1	0.000360771	0.1	453325.1	0.9240835679999999	0.1	453325.1	1.0841042876e-08	0.1	453325.1	4.6376708e-06	0.1
453729.8	0.07537038615	0.1	453729.8	0.0003608388	0.1	453729.8	0.9242575029999999	0.1	453729.8	1.0843087469999998e-08	0.1	453729.8	4.6385437e-06	0.1
454351.3	0.0751039704	0.1	454351.3	0.0003609428	0.1	454351.3	0.9245237310000001	0.1	454351.3	1.0846207077999998e-08	0.1	454351.3	4.6398802999999995e-06	0.1
454781.9	0.07491992380000001	0.1	454781.9	0.0003610146	0.1	454781.9	0.9247077499999999	0.1	454781.9	1.0848366604999999e-08	0.1	454781.9	4.6408029999999996e-06	0.1
455269.6	0.07471204035000001	0.1	455269.6	0.0003610958	0.1	455269.6	0.924915578	0.1	455269.6	1.0850807714000001e-08	0.1	455269.6	4.6418459e-06	0.1
455965.1	0.07441655059999998	0.1	455965.1	0.0003612111	0.1	455965.1	0.925210999	0.1	455965.1	1.0854271422e-08	0.1	455965.1	4.6433281e-06	0.1
456437.2	0.07421666347000001	0.1	456437.2	0.0003612891	0.1	456437.2	0.92541075	0.1	456437.2	1.0856608603e-08	0.1	456437.2	4.6443315e-06	0.1
457073.0	0.07394830418	0.1	457073.0	0.0003613938	0.1	457073.0	0.925679055	0.1	457073.0	1.0859759118e-08	0.1	457073.0	4.6456774e-06	0.1
457499.4	0.07376884522	0.1	457499.4	0.0003614639	0.1	457499.4	0.9258583549999999	0.1	457499.4	1.086186643e-08	0.1	457499.4	4.646578e-06	0.1
458168.3	0.07348825726	0.1	458168.3	0.0003615734	0.1	458168.3	0.9261389010000001	0.1	458168.3	1.0865152887e-08	0.1	458168.3	4.6479852e-06	0.1
458669.8	0.07327858338999998	0.1	458669.8	0.0003616552	0.1	458669.8	0.9263484950000002	0.1	458669.8	1.0867614801e-08	0.1	458669.8	4.6490373e-06	0.1
459279.4	0.07302449739000001	0.1	459279.4	0.0003617544	0.1	459279.4	0.926602469	0.1	459279.4	1.0870598468e-08	0.1	459279.4	4.650312499999999e-06	0.1
459718.3	0.0728421041	0.1	459718.3	0.0003618255	0.1	459718.3	0.926784844	0.1	459718.3	1.087273709e-08	0.1	459718.3	4.6512271e-06	0.1
460256.3	0.07261916074	0.1	460256.3	0.0003619125	0.1	460256.3	0.9270076789999999	0.1	460256.3	1.087534555e-08	0.1	460256.3	4.6523452e-06	0.1
460752.0	0.07241435771999999	0.1	460752.0	0.0003619925	0.1	460752.0	0.9272124509999999	0.1	460752.0	1.0877745147999999e-08	0.1	460752.0	4.653373e-06	0.1
461265.3	0.07220286943000001	0.1	461265.3	0.000362075	0.1	461265.3	0.9274238	0.1	461265.3	1.0880228068999999e-08	0.1	461265.3	4.6544343e-06	0.1
461816.7	0.07197641729	0.1	461816.7	0.0003621634	0.1	461816.7	0.9276501129999999	0.1	461816.7	1.0882888140999999e-08	0.1	461816.7	4.6555698e-06	0.1
462501.1	0.07169626668	0.1	462501.1	0.0003622727	0.1	462501.1	0.927930216	0.1	462501.1	1.0886174396000001e-08	0.1	462501.1	4.6569757e-06	0.1
463030.9	0.07148020975000001	0.1	463030.9	0.000362357	0.1	463030.9	0.9281462529999999	0.1	463030.9	1.0888699533e-08	0.1	463030.9	4.65806e-06	0.1
463630.1	0.07123657803000001	0.1	463630.1	0.0003624521	0.1	463630.1	0.92838975	0.1	463630.1	1.0891557963e-08	0.1	463630.1	4.6592822e-06	0.1
464233.6	0.07099206959	0.1	464233.6	0.0003625475	0.1	464233.6	0.928634114	0.1	464233.6	1.0894426897e-08	0.1	464233.6	4.6605088e-06	0.1
464730.0	0.07079156699	0.1	464730.0	0.0003626258	0.1	464730.0	0.9288346209999999	0.1	464730.0	1.0896784381e-08	0.1	464730.0	4.6615148e-06	0.1
465414.7	0.07051591692999999	0.1	465414.7	0.0003627334	0.1	465414.7	0.929110036	0.1	465414.7	1.090000852e-08	0.1	465414.7	4.6628976e-06	0.1
465798.5	0.07036188807999999	0.1	465798.5	0.0003627935	0.1	465798.5	0.929264084	0.1	465798.5	1.0901823445999999e-08	0.1	465798.5	4.6636699999999995e-06	0.1
466249.6	0.07018127320999998	0.1	466249.6	0.000362864	0.1	466249.6	0.929444694	0.1	466249.6	1.0903941261e-08	0.1	466249.6	4.6645764e-06	0.1
466920.8	0.0699134033	0.1	466920.8	0.0003629685	0.1	466920.8	0.929712454	0.1	466920.8	1.0907081574999999e-08	0.1	466920.8	4.6659199e-06	0.1
467425.1	0.06971281062000001	0.1	467425.1	0.0003630468	0.1	467425.1	0.929912872	0.1	467425.1	1.0909429059000002e-08	0.1	467425.1	4.6669258000000006e-06	0.1
467934.0	0.06951098095	0.1	467934.0	0.0003631256	0.1	467934.0	0.9301146990000002	0.1	467934.0	1.0911797247e-08	0.1	467934.0	4.6679386e-06	0.1
468479.6	0.06929522728	0.1	468479.6	0.0003632098	0.1	468479.6	0.9303304029999999	0.1	468479.6	1.0914332182e-08	0.1	468479.6	4.6690209000000005e-06	0.1
468915.6	0.06912329628	0.1	468915.6	0.0003632769	0.1	468915.6	0.930502171	0.1	468915.6	1.0916345769e-08	0.1	468915.6	4.6698833e-06	0.1
469392.6	0.06893571288	0.1	469392.6	0.0003633501	0.1	469392.6	0.9306897799999999	0.1	469392.6	1.0918547007999999e-08	0.1	469392.6	4.6708245e-06	0.1
470011.5	0.06869305492000002	0.1	470011.5	0.0003634448	0.1	470011.5	0.9309323889999999	0.1	470011.5	1.0921385035e-08	0.1	470011.5	4.6720418999999994e-06	0.1
470559.6	0.06847883746	0.1	470559.6	0.0003635284	0.1	470559.6	0.93114647	0.1	470559.6	1.0923899266e-08	0.1	470559.6	4.6731171e-06	0.1
471071.5	0.06827940269999999	0.1	471071.5	0.0003636062	0.1	471071.5	0.9313457880000002	0.1	471071.5	1.0926236245999999e-08	0.1	471071.5	4.6741171999999996e-06	0.1
471703.1	0.06803415167999999	0.1	471703.1	0.0003637019	0.1	471703.1	0.9315910079999999	0.1	471703.1	1.0929115482000001e-08	0.1	471703.1	4.6753475e-06	0.1
472333.0	0.06779043889	0.1	472333.0	0.000363797	0.1	472333.0	0.9318346060000001	0.1	472333.0	1.0931974013e-08	0.1	472333.0	4.676570699999999e-06	0.1
472812.5	0.06760545856	0.1	472812.5	0.0003638692	0.1	472812.5	0.932019503	0.1	472812.5	1.0934144044000002e-08	0.1	472812.5	4.677498e-06	0.1
473481.8	0.06734815501000001	0.1	473481.8	0.0003639696	0.1	473481.8	0.932276755	0.1	473481.8	1.0937159121e-08	0.1	473481.8	4.6787894e-06	0.1
474129.8	0.06709994566	0.1	474129.8	0.0003640665	0.1	474129.8	0.93252484	0.1	474129.8	1.0940069867e-08	0.1	474129.8	4.6800346e-06	0.1
474518.1	0.06695166336	0.1	474518.1	0.0003641244	0.1	474518.1	0.93267299	0.1	474518.1	1.0941811973e-08	0.1	474518.1	4.6807781e-06	0.1
474551.0	0.06693910843	0.1	474551.0	0.0003641293	0.1	474551.0	0.9326856649999999	0.1	474551.0	1.0941958115000002e-08	0.1	474551.0	4.6808414999999995e-06	0.1
474625.1	0.0669108851	0.1	474625.1	0.0003641403	0.1	474625.1	0.9327138610000001	0.1	474625.1	1.0942291812e-08	0.1	474625.1	4.6809827e-06	0.1
474806.4	0.06684179445	0.1	474806.4	0.0003641672	0.1	474806.4	0.932782959	0.1	474806.4	1.0943095447000002e-08	0.1	474806.4	4.681329499999999e-06	0.1
475145.7	0.06671270133	0.1	475145.7	0.0003642176	0.1	475145.7	0.9329118780000001	0.1	475145.7	1.0944618187e-08	0.1	475145.7	4.6819771e-06	0.1
475811.8	0.06645997541000001	0.1	475811.8	0.0003643163	0.1	475811.8	0.933164542	0.1	475811.8	1.0947581149e-08	0.1	475811.8	4.6832453e-06	0.1
476287.6	0.06628005307	0.1	476287.6	0.0003643865	0.1	476287.6	0.933344486	0.1	476287.6	1.0949688662e-08	0.1	476287.6	4.684147300000001e-06	0.1
476793.5	0.06608930918000001	0.1	476793.5	0.0003644609	0.1	476793.5	0.9335350710000001	0.1	476793.5	1.0951921413e-08	0.1	476793.5	4.6851044e-06	0.1
477322.7	0.06589034278	0.1	477322.7	0.0003645386	0.1	477322.7	0.9337339550000001	0.1	477322.7	1.0954258191e-08	0.1	477322.7	4.6861023e-06	0.1
477990.0	0.06564029398000001	0.1	477990.0	0.0003646361	0.1	477990.0	0.933983886	0.1	477990.0	1.0957189744e-08	0.1	477990.0	4.6873568e-06	0.1
478770.5	0.06534903757	0.1	478770.5	0.0003647498	0.1	478770.5	0.934275151	0.1	478770.5	1.0960601437e-08	0.1	478770.5	4.6888182e-06	0.1
479274.8	0.06516155226	0.1	479274.8	0.000364823	0.1	479274.8	0.934462539	0.1	479274.8	1.0962802576e-08	0.1	479274.8	4.6897593e-06	0.1
479879.9	0.06493728585	0.1	479879.9	0.0003649105	0.1	479879.9	0.9346866739999999	0.1	479879.9	1.0965431739999999e-08	0.1	479879.9	4.6908842e-06	0.1
480383.8	0.06475110156	0.1	480383.8	0.0003649832	0.1	480383.8	0.9348728609999999	0.1	480383.8	1.0967622275000001e-08	0.1	480383.8	4.6918184e-06	0.1
480886.6	0.06456588004	0.1	480886.6	0.0003650555	0.1	480886.6	0.93505797	0.1	480886.6	1.0969792307000001e-08	0.1	480886.6	4.6927469e-06	0.1
481414.9	0.06437182353	0.1	481414.9	0.0003651312	0.1	481414.9	0.935251933	0.1	481414.9	1.0972066668e-08	0.1	481414.9	4.6937205e-06	0.1
482150.2	0.06410270963999999	0.1	482150.2	0.0003652362	0.1	482150.2	0.9355209929999999	0.1	482150.2	1.0975217586e-08	0.1	482150.2	4.6950708e-06	0.1
482175.0	0.06409364948	0.1	482175.0	0.0003652397	0.1	482175.0	0.935529959	0.1	482175.0	1.0975332017000002e-08	0.1	482175.0	4.695116000000001e-06	0.1
482232.8	0.06407252877000001	0.1	482232.8	0.000365248	0.1	482232.8	0.935551065	0.1	482232.8	1.0975572289e-08	0.1	482232.8	4.6952222000000004e-06	0.1
482348.0	0.06403049252	0.1	482348.0	0.0003652644	0.1	482348.0	0.935593157	0.1	482348.0	1.0976072732e-08	0.1	482348.0	4.6954338e-06	0.1
482543.2	0.06395933823	0.1	482543.2	0.0003652922	0.1	482543.2	0.9356642220000001	0.1	482543.2	1.0976907375e-08	0.1	482543.2	4.6957899e-06	0.1
482851.1	0.06384721653999999	0.1	482851.1	0.0003653359	0.1	482851.1	0.935776289	0.1	482851.1	1.0978221857e-08	0.1	482851.1	4.6963528999999994e-06	0.1
483413.1	0.06364309306	0.1	483413.1	0.0003654156	0.1	483413.1	0.9359804159999999	0.1	483413.1	1.0980611153e-08	0.1	483413.1	4.6973763e-06	0.1
483915.8	0.06346107707000001	0.1	483915.8	0.0003654866	0.1	483915.8	0.9361623380000001	0.1	483915.8	1.0982749673e-08	0.1	483915.8	4.6982897e-06	0.1
484244.7	0.06334227909	0.1	484244.7	0.000365533	0.1	484244.7	0.9362810819999999	0.1	484244.7	1.0984137479e-08	0.1	484244.7	4.6988862e-06	0.1
484700.7	0.06317790006	0.1	484700.7	0.0003655971	0.1	484700.7	0.9364454059999999	0.1	484700.7	1.0986067339e-08	0.1	484700.7	4.6997106e-06	0.1
485411.3	0.06292265014	0.1	485411.3	0.0003656967	0.1	485411.3	0.936700591	0.1	485411.3	1.0989061509000001e-08	0.1	485411.3	4.7009915e-06	0.1
486097.2	0.06267721698	0.1	486097.2	0.0003657925	0.1	486097.2	0.9369458330000001	0.1	486097.2	1.0991940946e-08	0.1	486097.2	4.7022229e-06	0.1
486607.4	0.06249530808	0.1	486607.4	0.0003658635	0.1	486607.4	0.937127744	0.1	486607.4	1.0994069366e-08	0.1	486607.4	4.703135100000001e-06	0.1
487423.6	0.062205363709999996	0.1	487423.6	0.0003659767	0.1	487423.6	0.9374175989999999	0.1	487423.6	1.0997470355e-08	0.1	487423.6	4.7045897e-06	0.1
488789.8	0.06172302215	0.1	488789.8	0.0003661649	0.1	488789.8	0.9378997520000001	0.1	488789.8	1.1003124999e-08	0.1	488789.8	4.7070096e-06	0.1
489718.2	0.06139736654	0.1	489718.2	0.000366292	0.1	489718.2	0.938225335	0.1	489718.2	1.100694341e-08	0.1	489718.2	4.7086433e-06	0.1
490152.8	0.06124554042	0.1	490152.8	0.0003663513	0.1	490152.8	0.938377095	0.1	490152.8	1.1008727227000001e-08	0.1	490152.8	4.7094051e-06	0.1
490178.0	0.06123675548	0.1	490178.0	0.0003663547	0.1	490178.0	0.9383858479999999	0.1	490178.0	1.1008831457e-08	0.1	490178.0	4.709449e-06	0.1
490236.7	0.06121628527999999	0.1	490236.7	0.0003663627	0.1	490236.7	0.9384062890000001	0.1	490236.7	1.1009071427e-08	0.1	490236.7	4.709552e-06	0.1
490359.1	0.061173599520000004	0.1	490359.1	0.0003663793	0.1	490359.1	0.938449036	0.1	490359.1	1.1009572172e-08	0.1	490359.1	4.7097658e-06	0.1
490584.8	0.06109497831999999	0.1	490584.8	0.00036641	0.1	490584.8	0.938527544	0.1	490584.8	1.1010490441000001e-08	0.1	490584.8	4.710160100000001e-06	0.1
490898.4	0.06098591203999999	0.1	490898.4	0.0003664526	0.1	490898.4	0.9386366460000001	0.1	490898.4	1.1011773512e-08	0.1	490898.4	4.7107071e-06	0.1
491269.8	0.060857016080000007	0.1	491269.8	0.0003665029	0.1	491269.8	0.938765453	0.1	491269.8	1.1013286152e-08	0.1	491269.8	4.7113545e-06	0.1
491715.4	0.06070270400999999	0.1	491715.4	0.0003665631	0.1	491715.4	0.938919724	0.1	491715.4	1.1015091177999999e-08	0.1	491715.4	4.712128e-06	0.1
492113.2	0.060565277290000004	0.1	492113.2	0.0003666167	0.1	492113.2	0.9390570430000001	0.1	492113.2	1.1016708047e-08	0.1	492113.2	4.7128172e-06	0.1
492667.8	0.06037418612	0.1	492667.8	0.0003666913	0.1	492667.8	0.9392480510000001	0.1	492667.8	1.1018950998e-08	0.1	492667.8	4.7137767e-06	0.1
493284.6	0.06016237257	0.1	493284.6	0.000366774	0.1	493284.6	0.939459722	0.1	493284.6	1.102143402e-08	0.1	493284.6	4.7148392e-06	0.1
493620.5	0.060047353569999996	0.1	493620.5	0.0003668189	0.1	493620.5	0.9395747440000001	0.1	493620.5	1.1022779911999998e-08	0.1	493620.5	4.7154161e-06	0.1
494028.2	0.059908048379999995	0.1	494028.2	0.0003668732	0.1	494028.2	0.9397140289999999	0.1	494028.2	1.1024417687e-08	0.1	494028.2	4.7161145e-06	0.1
494728.3	0.05966953971	0.1	494728.3	0.0003669663	0.1	494728.3	0.939952483	0.1	494728.3	1.1027213699999999e-08	0.1	494728.3	4.7173112000000005e-06	0.1
495350.3	0.059458458719999996	0.1	495350.3	0.0003670487	0.1	495350.3	0.940163498	0.1	495350.3	1.102968632e-08	0.1	495350.3	4.7183702e-06	0.1
495942.8	0.05925807020999999	0.1	495942.8	0.0003671269	0.1	495942.8	0.940363784	0.1	495942.8	1.1032033803e-08	0.1	495942.8	4.7193751e-06	0.1
496394.0	0.05910594885999999	0.1	496394.0	0.0003671863	0.1	496394.0	0.940515776	0.1	496394.0	1.1033817822000001e-08	0.1	496394.0	4.720139100000001e-06	0.1
496741.7	0.05898894831	0.1	496741.7	0.0003672319	0.1	496741.7	0.9406327640000001	0.1	496741.7	1.1035194721e-08	0.1	496741.7	4.7207254e-06	0.1
497150.1	0.05885186086	0.1	497150.1	0.0003672854	0.1	497150.1	0.94076986	0.1	497150.1	1.1036801388000001e-08	0.1	497150.1	4.7214133e-06	0.1
497678.9	0.05867481681	0.1	497678.9	0.0003673545	0.1	497678.9	0.9409468610000001	0.1	497678.9	1.1038877492e-08	0.1	497678.9	4.7223013e-06	0.1
498002.2	0.05856683439000001	0.1	498002.2	0.0003673967	0.1	498002.2	0.941054684	0.1	498002.2	1.1040140059999999e-08	0.1	498002.2	4.722843500000001e-06	0.1
498443.4	0.05841978506	0.1	498443.4	0.000367454	0.1	498443.4	0.9412018230000001	0.1	498443.4	1.1041871561e-08	0.1	498443.4	4.7235811999999995e-06	0.1
498972.9	0.05824381384999999	0.1	498972.9	0.0003675227	0.1	498972.9	0.9413776349999999	0.1	498972.9	1.1043927161e-08	0.1	498972.9	4.7244634000000005e-06	0.1
499699.6	0.05800316548	0.1	499699.6	0.0003676166	0.1	499699.6	0.9416181770000001	0.1	499699.6	1.1046754182e-08	0.1	499699.6	4.7256715e-06	0.1
500254.6	0.057820027610000005	0.1	500254.6	0.0003676881	0.1	500254.6	0.941801299	0.1	500254.6	1.1048903206e-08	0.1	500254.6	4.7265896e-06	0.1
500892.2	0.05761038076000001	0.1	500892.2	0.0003677699	0.1	500892.2	0.942010792	0.1	500892.2	1.1051355221e-08	0.1	500892.2	4.7276417e-06	0.1
501061.3	0.05755487185	0.1	501061.3	0.0003677916	0.1	501061.3	0.9420663360000001	0.1	501061.3	1.1052012209999999e-08	0.1	501061.3	4.7279203000000005e-06	0.1
501112.1	0.057538224689999994	0.1	501112.1	0.0003677981	0.1	501112.1	0.9420830450000001	0.1	501112.1	1.1052210267000001e-08	0.1	501112.1	4.7280036e-06	0.1
